0.587501,0.020205,-0.808971
0.998639,0.025201,-0.045660
-0.910390,0.184908,0.370134
-0.777544,0.040371,0.627531
0.088529,0.358203,0.929437
-0.837614,0.222038,0.499102
-0.981700,0.106577,-0.157820
-0.488404,0.329577,0.807985
-0.905172,0.262186,0.334548
-0.234420,0.704064,0.670330
-0.894784,0.138189,0.424577
0.184405,0.518003,0.835265
-0.524580,0.229065,0.819967
-0.904819,0.231243,0.357532
-0.962751,0.240089,-0.124369
-0.849130,0.233038,-0.473995
-0.904380,0.214137,-0.369111
-0.933235,0.359109,-0.010666
-0.874154,0.036598,-0.484268
-0.040520,0.981605,0.186573
-0.385794,0.430050,0.816223
-0.840998,0.105425,0.530667
-0.905593,0.391518,0.163142
-0.611420,0.118366,0.782403
-0.927278,0.169522,0.333791
-0.696626,0.716932,0.026833
0.179884,0.121430,0.976164
-0.969891,0.241800,0.029041
0.029260,0.636987,0.770319
-0.708817,-0.001503,0.705391
-0.988353,0.083399,0.127289
-0.937315,0.264074,-0.227389
-0.663509,0.166888,0.729317
-0.562181,0.387310,0.730714
-0.756337,0.184527,0.627618
-0.599843,0.800032,-0.011741
-0.912930,0.255447,0.318285
-0.537802,0.377085,-0.754040
-0.789300,0.282948,0.544928
-0.839422,0.038958,0.542082
-0.883437,0.160043,-0.440369
-0.890374,0.148738,0.430245
0.635085,0.248908,-0.731240
0.554930,0.286798,0.780897
-0.749936,0.156228,-0.642798
-0.897447,0.393027,-0.200297
0.210510,0.254990,0.943751
-0.900526,0.150140,0.408058
-0.844063,0.303693,0.441960
-0.130764,0.294206,0.946754
-0.840368,0.083660,0.535522
-0.632270,0.754593,-0.175569
-0.444064,0.115753,-0.888487
0.783979,0.005396,0.620764
0.113849,0.014019,0.993399
-0.924453,0.091510,0.370153
-0.864816,0.028862,0.501258
-0.543019,0.011843,0.839637
0.558335,0.058533,0.827548
-0.533141,0.021422,0.845755
-0.126301,0.031300,0.991498
0.860991,0.071809,-0.503525
-0.781468,0.011248,0.623844
-0.998483,0.048576,0.025929
-0.384855,0.022215,0.922710
0.656966,0.009954,-0.753854
0.920448,0.018122,0.390444
0.091323,0.074124,-0.993059
0.591838,0.010412,0.805990
0.910840,0.029569,-0.411700
0.406776,0.020218,0.913304
-0.460304,0.025211,0.887404
0.654140,0.187446,-0.732779
0.420505,0.041691,-0.906332
-0.453892,0.288836,-0.842945
0.525801,0.219512,-0.821795
0.882178,0.120387,-0.455267
0.058869,0.294877,-0.953720
0.659754,0.264779,-0.703290
-0.212218,0.554990,-0.804332
0.606051,0.139472,-0.783103
-0.509623,0.418153,-0.751952
0.099827,0.208307,-0.972956
0.654838,0.233706,-0.718727
0.909143,0.258019,-0.326931
0.963065,0.264714,0.049321
0.957038,0.249374,-0.147956
0.763425,0.382524,-0.520439
0.998402,0.043924,0.035566
-0.550924,0.431758,-0.714190
-0.046453,0.374064,-0.926239
0.498613,0.104498,-0.860503
0.679117,0.400122,-0.615388
0.170044,0.107554,-0.979550
0.652082,0.171274,-0.738549
0.457737,0.734859,-0.500459
-0.525027,0.097222,-0.845515
0.844922,0.254500,-0.470464
-0.382038,0.525636,-0.760101
0.315295,0.000955,-0.948993
0.797457,0.088941,-0.596785
0.929591,0.288496,-0.229415
0.219426,0.151347,-0.963819
0.157372,0.355685,-0.921261
0.386631,0.177628,-0.904967
0.292791,0.805349,-0.515449
0.665001,0.258118,-0.700820
0.760801,0.462077,0.455706
0.432667,0.272258,-0.859462
0.504377,0.040914,-0.862514
0.978508,0.191405,-0.076716
0.613594,0.150579,-0.775131
-0.831537,0.258362,0.491727
-0.762395,0.210733,-0.611838
0.946659,0.183503,0.264883
0.862960,0.429166,-0.266679
-0.545422,0.202856,-0.813243
0.635562,0.152610,-0.756816
0.543441,0.299828,-0.784076
-0.285316,0.244549,-0.926709
0.487136,0.082965,-0.869377
0.441897,0.820814,-0.361929
0.714652,0.117541,0.689533
-0.946734,0.001082,-0.322015
-0.440040,0.014260,-0.897865
0.746900,0.097853,-0.657697
0.645557,0.034910,-0.762913
0.233008,0.016320,-0.972338
-0.802764,0.055689,-0.593690
0.218351,0.025712,-0.975531
-0.212274,0.033208,-0.976646
-0.644550,0.065708,0.761733
0.527532,0.016942,-0.849366
0.933664,0.055029,-0.353898
0.053437,0.025651,-0.998242
-0.366960,0.004912,0.930224
-0.998002,0.012573,-0.061914
0.245892,0.072380,0.966591
-0.827331,0.007520,-0.561665
-0.722926,0.023212,0.690535
-0.688509,0.018482,-0.724993
0.134732,0.029013,-0.990457
0.302638,0.191759,0.933616
0.576522,0.042770,0.815961
0.955513,0.294840,-0.007977
0.447167,0.225044,0.865677
-0.086454,0.127690,0.988039
0.802921,0.303937,0.512777
0.273231,0.270988,0.922990
0.799659,0.576636,0.167440
0.371585,0.143175,0.917292
0.898936,0.425232,-0.105314
0.799335,0.214314,0.561367
0.289820,0.238940,0.926775
-0.190850,0.263871,0.945488
-0.551339,0.268922,0.789751
-0.390606,0.257734,0.883742
0.043478,0.400668,0.915191
-0.561472,0.044769,0.826284
0.846311,0.452200,-0.281555
0.830926,0.385816,0.400883
0.495699,0.107685,0.861792
0.178984,0.415161,0.891968
0.771154,0.111292,0.626846
0.306862,0.176875,0.935174
0.179571,0.766897,0.616136
0.993011,0.098858,-0.064473
-0.030362,0.260786,0.964919
0.843778,0.536599,0.010002
0.668629,0.000983,0.743595
0.103169,0.092031,0.990397
-0.289368,0.295003,0.910626
0.732504,0.157209,0.662362
0.723443,0.366133,0.585300
0.592662,0.182739,0.784448
0.268909,0.847841,0.457005
0.267691,0.264838,0.926392
-0.800422,0.461040,0.383101
0.528201,0.281021,0.801269
0.494613,0.042047,0.868096
-0.467921,0.197759,0.861360
0.361158,0.153989,0.919702
-0.071275,0.230695,-0.970412
0.890293,0.212114,-0.402971
-0.730046,0.185214,0.657821
-0.226601,0.440715,0.868575
0.973067,0.206344,-0.102772
0.333831,0.155906,0.929651
0.404044,0.308030,0.861317
0.949742,0.250904,0.187185
0.509581,0.085692,0.856145
0.051778,0.857822,0.511332
-0.954426,0.117546,0.274323
0.752564,0.001082,-0.658518
0.997634,0.014266,0.067247
0.196108,0.097860,0.975687
0.337834,0.034928,0.940557
0.725474,0.016313,0.688056
0.915356,0.055692,-0.398776
0.735739,0.025722,0.676777
0.951928,0.033207,0.304517
-0.337444,0.065693,-0.939050
0.471802,0.016944,0.881541
-0.159768,0.054989,0.985622
0.837852,0.025657,0.545294
-0.622131,0.004912,-0.782898
0.552308,0.012570,-0.833546
-0.960095,0.072396,-0.270143
0.900193,0.007520,-0.435426
-0.236706,0.023200,-0.971304
0.971969,0.018486,-0.234382
0.790558,0.029032,0.611699
-0.956619,0.188758,-0.221925
-0.996788,0.042298,0.068006
-0.502216,0.300849,0.810721
-0.972745,0.221969,-0.067061
-0.796179,0.119712,-0.593101
-0.861712,0.303273,0.406790
-0.932831,0.266524,-0.242470
-0.588136,0.585569,0.557858
-0.977401,0.140823,-0.157659
-0.389854,0.435474,0.811404
-0.899051,0.213604,0.382205
-0.944512,0.235251,-0.229245
-0.718468,0.256570,-0.646510
-0.412173,0.259563,-0.873350
-0.567406,0.244338,-0.786352
-0.806779,0.383400,-0.449569
-0.437569,0.042948,-0.898158
-0.302547,0.508020,0.806462
-0.784548,0.386572,0.484817
-0.993976,0.106027,-0.027739
-0.857820,0.403036,-0.318914
-0.940947,0.110568,0.319990
-0.958626,0.172970,-0.226093
-0.636964,0.743212,-0.204727
-0.468485,0.100869,0.877694
-0.814587,0.254281,-0.521334
-0.462221,0.546591,0.698277
-0.983661,0.000974,0.180029
-0.900471,0.089269,-0.425655
-0.640520,0.285780,-0.712786
-0.951554,0.155756,0.265112
-0.880648,0.364153,0.303070
-0.979008,0.180634,0.094417
-0.561146,0.824335,-0.074750
-0.932506,0.259959,-0.250708
0.039725,0.443163,-0.895560
-0.960509,0.276903,0.027340
-0.998711,0.041456,-0.029277
-0.511864,0.186396,-0.838601
-0.974583,0.151798,-0.164759
0.901380,0.255533,0.349596
-0.128281,0.221395,0.966710
-0.216989,0.178273,-0.959757
-0.636666,0.425403,-0.643187
-0.428233,0.211262,0.878626
-0.969244,0.153705,-0.192197
-0.947233,0.303191,-0.104039
-0.664855,0.253899,0.702498
-0.996326,0.084304,-0.015091
-0.493545,0.824329,-0.277298
0.239774,0.117563,-0.963684
0.194170,0.001081,0.980967
-0.557594,0.014270,0.829991
-0.943008,0.097855,-0.318056
-0.983392,0.034916,-0.178106
-0.958482,0.016315,0.284687
-0.112591,0.055712,0.992078
-0.954090,0.025720,0.298414
-0.739654,0.033207,0.672168
0.981995,0.065703,0.177113
-0.999335,0.016943,-0.032296
-0.773897,0.055037,-0.630916
-0.891289,0.025657,0.452709
0.989091,0.004912,-0.147226
0.445695,0.012576,0.895097
0.714203,0.072401,-0.696184
-0.072862,0.007518,0.997314
0.959632,0.023209,0.280298
-0.283460,0.018494,0.958806
-0.925290,0.029029,0.378148
0.639527,0.202467,-0.741628
0.383948,0.044447,-0.922284
-0.529299,0.261746,-0.807051
0.493858,0.233609,-0.837575
0.798718,0.175710,-0.575478
-0.035426,0.293625,-0.955264
0.639974,0.286614,-0.712941
-0.416203,0.499568,-0.759742
0.577911,0.151403,-0.801933
-0.586390,0.372669,-0.719212
0.023532,0.209230,-0.977583
0.640091,0.251832,-0.725854
0.901811,0.300175,-0.310855
0.937213,0.324997,0.126527
0.930795,0.340241,-0.133630
0.653197,0.471790,-0.592240
0.991318,0.062451,0.115713
-0.810914,0.276058,-0.515956
-0.159244,0.364234,-0.917592
0.447720,0.112847,-0.887024
0.594655,0.458316,-0.660554
0.073052,0.110286,-0.991212
0.605104,0.191222,-0.772841
0.200967,0.813750,-0.545365
-0.572012,0.089039,-0.815398
0.832595,0.290291,-0.471718
-0.487721,0.476584,-0.731434
0.258695,0.002034,-0.965957
0.765418,0.106394,-0.634678
0.916963,0.343054,-0.203695
0.105513,0.156419,-0.982039
0.071673,0.359838,-0.930258
0.331725,0.186538,-0.924750
-0.098153,0.831085,-0.547415
0.637212,0.282139,-0.717188
0.564443,0.574242,0.593001
0.360872,0.289360,-0.886590
0.466450,0.044695,-0.883418
0.960256,0.275954,-0.041917
0.599291,0.161503,-0.784070
-0.959459,0.171541,0.223632
-0.799323,0.176953,-0.574257
0.891130,0.233265,0.389199
0.816365,0.515283,-0.260830
-0.602165,0.182156,-0.777314
0.625896,0.163672,-0.762539
0.499148,0.321711,-0.804583
-0.372680,0.229216,-0.899205
0.426012,0.090345,-0.900195
0.061588,0.911512,-0.406636
0.659520,0.120153,0.742022
-0.918685,-0.000954,-0.394989
-0.372112,0.011351,-0.928118
0.795319,0.096944,-0.598389
0.701208,0.033675,-0.712161
0.309642,0.013860,-0.950752
-0.755272,0.053089,-0.653258
0.291398,0.023339,-0.956317
-0.135872,0.030278,-0.990264
-0.702257,0.067034,0.708760
0.591202,0.015240,-0.806379
0.958689,0.054802,-0.279127
0.129193,0.023004,-0.991353
-0.437387,0.007030,0.899246
-0.990239,0.011276,-0.138924
0.171666,0.075254,0.982277
-0.780966,0.004999,-0.624554
-0.775390,0.024291,0.631015
-0.632087,0.015737,-0.774737
0.207662,0.026539,-0.977841
0.317617,0.207471,0.925243
0.609493,0.045644,0.791477
0.959887,0.265937,-0.088855
0.477467,0.239833,0.845284
0.056158,0.191931,0.979800
0.851386,0.302052,0.428843
0.291463,0.293844,0.910333
0.858119,0.512426,-0.032431
0.402586,0.155738,0.902037
0.907577,0.377270,-0.184315
0.841744,0.215016,0.495213
0.303303,0.257875,0.917338
-0.204169,0.307802,0.929286
-0.609588,0.329973,0.720778
-0.402607,0.354659,0.843875
0.161854,0.499457,0.851085
-0.634345,0.063692,0.770422
0.798462,0.275723,-0.535197
0.878872,0.374342,0.295722
0.545628,0.116505,0.829890
0.261745,0.477865,0.838531
0.830646,0.113989,0.545009
0.361357,0.198174,0.911125
0.349836,0.846820,0.400638
0.988937,0.090245,-0.117725
-0.024913,0.298340,0.954135
0.870060,0.483971,-0.093634
0.712745,0.002094,0.701420
0.151730,0.110755,0.982197
-0.309462,0.351714,0.883477
0.806816,0.162308,0.568071
0.774669,0.370039,0.512796
0.638477,0.192080,0.745287
0.495069,0.861350,0.113939
0.295967,0.290129,0.910071
-0.814770,0.564424,0.132568
0.589357,0.299073,0.750476
0.532746,0.046007,0.845024
-0.505921,0.287566,0.813234
0.376196,0.165404,0.911657
0.228629,0.161735,-0.959985
0.877959,0.177545,-0.444596
-0.811305,0.234253,0.535639
-0.212491,0.531005,0.820293
0.968633,0.184542,-0.166413
0.343594,0.167441,0.924071
0.444828,0.331072,0.832177
0.967306,0.234159,0.097410
0.568779,0.093504,0.817158
0.283324,0.941829,0.180792
-0.972331,0.120161,0.200332
0.801712,-0.000954,-0.597710
0.989911,0.011356,0.141238
0.120531,0.096950,0.987964
0.266016,0.033692,0.963380
0.668482,0.013854,0.743599
0.943230,0.053094,-0.327870
0.682561,0.023348,0.730456
0.925519,0.030277,0.377489
-0.262733,0.067019,-0.962538
0.402729,0.015242,0.915192
-0.236992,0.054765,0.969967
0.794004,0.023010,0.607477
-0.560083,0.007031,-0.828407
0.615125,0.011274,-0.788349
-0.936575,0.075271,-0.342288
0.931455,0.004999,-0.363822
-0.158971,0.024278,-0.986985
0.986888,0.015740,-0.160640
0.743149,0.026557,0.668599
-0.956958,0.204061,-0.206377
-0.993190,0.045162,0.107400
-0.431069,0.271580,0.860479
-0.971073,0.236567,-0.032445
-0.854323,0.176576,-0.488829
-0.816006,0.302446,0.492606
-0.931253,0.288781,-0.222202
-0.442783,0.526188,0.725996
-0.980215,0.153109,-0.125441
-0.321592,0.386455,0.864425
-0.865249,0.214848,0.452973
-0.943222,0.253698,-0.214404
-0.697879,0.298115,-0.651223
-0.328176,0.316660,-0.889959
-0.529796,0.331019,-0.780860
-0.814448,0.476685,-0.330826
-0.357886,0.060516,-0.931802
0.012598,0.302835,0.952960
-0.719859,0.376776,0.582960
-0.992972,0.114784,0.028843
-0.855935,0.463867,-0.228480
-0.903584,0.113666,0.413057
-0.966034,0.193678,-0.171078
-0.550496,0.833981,0.037824
-0.417320,0.092041,0.904087
-0.807710,0.290059,-0.513294
-0.382763,0.494282,0.780498
-0.971197,0.002077,0.238268
-0.916853,0.107057,-0.384604
-0.607910,0.339033,-0.717985
-0.912131,0.161569,0.376713
-0.846262,0.369119,0.384177
-0.969918,0.190093,0.152063
-0.397169,0.869731,0.292959
-0.932946,0.284554,-0.220546
0.251055,0.545053,-0.799931
-0.949859,0.295194,0.103092
-0.998883,0.045371,0.013216
-0.456648,0.265425,-0.849130
-0.975292,0.162953,-0.149170
0.732614,0.175285,0.657687
-0.078801,0.184168,0.979731
-0.080041,0.224289,-0.971230
-0.604238,0.510277,-0.611975
-0.366905,0.188826,0.910893
-0.969319,0.164959,-0.182233
-0.943687,0.325956,-0.056639
-0.595068,0.237543,0.767768
-0.994357,0.092084,0.052668
-0.344829,0.936042,0.070137
0.312811,0.120176,-0.942182
0.116974,-0.000954,0.993135
-0.617798,0.011359,0.786255
-0.915850,0.096944,-0.389641
-0.967224,0.033680,-0.251681
-0.978125,0.013856,0.207558
-0.187957,0.053112,0.980740
-0.973959,0.023345,0.225521
-0.789647,0.030277,0.612814
0.964991,0.067030,0.253574
-0.993932,0.015240,-0.108934
-0.721697,0.054814,-0.690035
-0.923197,0.023009,0.383637
0.997470,0.007031,-0.070739
0.375114,0.011279,0.926910
0.764909,0.075275,-0.639725
-0.150489,0.004998,0.988599
0.934361,0.024289,0.355500
-0.354800,0.015747,0.934810
-0.950811,0.026553,0.308632
0.562113,0.216418,-0.798243
0.270792,0.047157,-0.961482
-0.637445,0.240542,-0.731986
0.391168,0.246895,-0.886584
0.507049,0.240079,-0.827807
-0.192390,0.290197,-0.937428
0.559075,0.307715,-0.769900
-0.602739,0.438853,-0.666418
0.479098,0.161800,-0.862720
-0.686573,0.336805,-0.644344
-0.121648,0.209807,-0.970146
0.564342,0.269187,-0.780421
0.864880,0.344695,-0.364922
0.906638,0.392936,0.153654
0.854803,0.479219,-0.199152
0.414084,0.562102,-0.715944
0.986582,0.071338,0.146855
-0.910834,0.192833,-0.364962
-0.321886,0.351156,-0.879249
0.317756,0.119498,-0.940612
0.423633,0.513492,-0.746231
-0.096244,0.111794,-0.989060
0.480689,0.208592,-0.851720
-0.128852,0.822207,-0.554413
-0.661450,0.085169,-0.745138
0.775830,0.326799,-0.539713
-0.611927,0.433584,-0.661476
0.123507,0.003585,-0.992337
0.660565,0.119939,-0.741127
0.880698,0.404449,-0.246560
-0.082053,0.157942,-0.984033
-0.080457,0.361030,-0.929077
0.200060,0.194348,-0.960315
-0.461719,0.739018,-0.490580
0.545027,0.305136,-0.780921
0.302412,0.658825,0.688837
0.211363,0.303144,-0.929209
0.351740,0.047395,-0.934897
0.904485,0.419939,-0.074557
0.519379,0.171495,-0.837159
-0.979989,0.121762,0.157465
-0.856850,0.154203,-0.491965
0.827412,0.282137,0.485579
0.720809,0.616238,-0.317309
-0.693548,0.167596,-0.700644
0.553018,0.173782,-0.814844
0.384133,0.342034,-0.857586
-0.503112,0.216338,-0.836706
0.282809,0.095661,-0.954394
-0.350927,0.853618,-0.384950
0.661173,0.113657,0.741574
-0.918652,0.005088,-0.395035
-0.375685,0.017279,-0.926586
0.795128,0.096135,-0.598773
0.699485,0.033825,-0.713847
0.310895,0.016888,-0.950294
-0.756432,0.059424,-0.651367
0.289035,0.026446,-0.956953
-0.136340,0.035495,-0.990026
-0.701925,0.066862,0.709105
0.590175,0.016299,-0.807110
0.959060,0.051594,-0.278464
0.127219,0.027007,-0.991507
-0.436173,0.004847,0.899850
-0.990325,0.016353,-0.137801
0.174176,0.069914,0.982230
-0.780989,0.011467,-0.624440
-0.775778,0.024795,0.630519
-0.634444,0.022115,-0.772652
0.203834,0.030111,-0.978542
0.407435,0.222239,0.885780
0.702208,0.048448,0.710322
0.945252,0.243025,-0.217802
0.573690,0.253791,0.778762
0.455209,0.276206,0.846461
0.912988,0.297355,0.279344
0.383307,0.316184,0.867815
0.863920,0.444626,-0.236537
0.507607,0.166800,0.845288
0.889974,0.339154,-0.304829
0.907283,0.214997,0.361405
0.390334,0.276205,0.878265
-0.140966,0.355373,0.924034
-0.624022,0.399420,0.671610
-0.327177,0.509545,0.795813
0.398879,0.601415,0.692239
-0.670358,0.073024,0.738436
0.725089,0.190366,-0.661821
0.924000,0.358896,0.131974
0.660484,0.123522,0.740610
0.427144,0.537924,0.726764
0.913102,0.115146,0.391134
0.496683,0.217012,0.840364
0.522972,0.845736,0.105972
0.969790,0.085945,-0.228300
0.062722,0.337572,0.939208
0.868305,0.437635,-0.233499
0.804893,0.003688,0.593408
0.301338,0.125958,0.945161
-0.258353,0.417098,0.871369
0.902320,0.163236,0.398966
0.849549,0.370253,0.375738
0.737371,0.200109,0.645167
0.622946,0.748394,-0.227695
0.399915,0.314646,0.860851
-0.758548,0.635454,-0.144231
0.704017,0.313352,0.637314
0.637637,0.048845,0.768787
-0.482806,0.447264,0.752897
0.464205,0.175944,0.868077
0.309804,0.117037,-0.943570
0.835070,0.154081,-0.528126
-0.863899,0.281447,0.417692
-0.118736,0.639035,0.759958
0.944769,0.168946,-0.280837
0.427177,0.178098,0.886454
0.551070,0.352508,0.756346
0.974405,0.219752,-0.047360
0.691181,0.099111,0.715853
0.469218,0.862352,-0.190220
-0.972770,0.113664,0.201988
0.801736,0.005088,-0.597657
0.990368,0.017287,0.137376
0.120958,0.096141,0.987991
0.268338,0.033843,0.962730
0.667459,0.016880,0.744455
0.942172,0.059429,-0.329818
0.684294,0.026456,0.728727
0.925547,0.035494,0.376965
-0.263198,0.066847,-0.962423
0.403876,0.016301,0.914668
-0.237753,0.051560,0.969956
0.795125,0.027013,0.605843
-0.561213,0.004848,-0.827657
0.614196,0.016351,-0.788984
-0.937789,0.069930,-0.340090
0.931368,0.011467,-0.363899
-0.158347,0.024783,-0.987072
0.986258,0.022120,-0.163723
0.745672,0.030131,0.665632
-0.969300,0.218771,-0.112238
-0.972782,0.048071,0.226679
-0.308139,0.248603,0.918285
-0.964592,0.250880,0.081371
-0.955356,0.254078,-0.150797
-0.720826,0.299421,0.625105
-0.942132,0.311022,-0.125107
-0.261747,0.459539,0.848712
-0.986363,0.164277,-0.010027
-0.203635,0.347730,0.915214
-0.785766,0.215860,0.579634
-0.954449,0.271948,-0.122765
-0.724136,0.342795,-0.598429
-0.283336,0.380303,-0.880392
-0.530151,0.464375,-0.709434
-0.811578,0.579737,-0.072429
-0.317697,0.068325,-0.945727
0.186788,0.204253,0.960932
-0.602488,0.363401,0.710596
-0.977882,0.122140,0.169787
-0.850088,0.525049,-0.040900
-0.817006,0.115575,0.564928
-0.976798,0.212662,-0.025304
-0.394338,0.854195,0.338892
-0.308614,0.087736,0.947133
-0.838464,0.327547,-0.435535
-0.256668,0.448123,0.856334
-0.928269,0.003673,0.371892
-0.961178,0.121670,-0.247657
-0.622829,0.399731,-0.672532
-0.820422,0.163816,0.547789
-0.769181,0.371288,0.520102
-0.937225,0.198808,0.286504
-0.161707,0.778920,0.605917
-0.944619,0.308984,-0.110560
0.457021,0.622056,-0.635750
-0.915106,0.310842,0.256822
-0.989065,0.048304,0.139348
-0.426508,0.396980,-0.812710
-0.983343,0.173524,-0.054097
0.671369,0.124297,0.730626
0.021814,0.159275,0.986993
0.036639,0.267780,-0.962783
-0.602336,0.612201,-0.512252
-0.251491,0.172975,0.952277
-0.979978,0.175598,-0.093851
-0.934892,0.348014,0.069732
-0.471703,0.223712,0.852906
-0.973605,0.098045,0.206108
-0.118530,0.891141,0.437970
0.311597,0.113679,-0.943390
0.116917,0.005086,0.993129
-0.614683,0.017292,0.788585
-0.916087,0.096136,-0.389284
-0.967823,0.033830,-0.249347
-0.978355,0.016882,0.206244
-0.185740,0.059449,0.980799
-0.973328,0.026453,0.227886
-0.789207,0.035493,0.613101
0.965123,0.066858,0.253114
-0.994052,0.016300,-0.107679
-0.721307,0.051605,-0.690690
-0.922344,0.027013,0.385425
0.997386,0.004848,-0.072092
0.376129,0.016358,0.926423
0.763613,0.069934,-0.641875
-0.150379,0.011464,0.988562
0.934125,0.024793,0.356084
-0.351814,0.022129,0.935808
-0.949506,0.030127,0.312300
0.528503,0.229937,-0.817198
0.218450,0.044750,-0.974822
-0.670407,0.213128,-0.710725
0.338527,0.255905,-0.905490
-0.083104,0.281292,-0.956017
-0.272156,0.274698,-0.922210
0.517122,0.328990,-0.790159
-0.685465,0.375147,-0.624021
0.425449,0.169990,-0.888874
-0.717602,0.297551,-0.629691
-0.191704,0.200074,-0.960843
0.530969,0.286416,-0.797519
0.831800,0.413035,-0.370825
0.816006,0.513545,0.265341
0.585563,0.768548,-0.257777
0.095403,0.620391,-0.778469
0.948019,0.112800,0.297549
-0.929223,0.144304,-0.340177
-0.402569,0.325412,-0.855596
0.239008,0.121296,-0.963412
0.245446,0.557835,-0.792828
-0.188425,0.104448,-0.976518
0.385864,0.224184,-0.894902
-0.392064,0.749633,-0.533232
-0.679976,0.073250,-0.729566
0.733301,0.376925,-0.565859
-0.661387,0.385681,-0.643286
0.055004,-0.000639,-0.998486
0.560368,0.138646,-0.816557
0.830656,0.502787,-0.239197
-0.193240,0.149279,-0.969729
-0.163221,0.349309,-0.922682
0.127574,0.194820,-0.972507
-0.660417,0.603246,-0.447152
