-0.001661611308,-0.002568853339
-0.000156619415,0.000058401540
-0.108398738889,-0.102575350951
-0.003244513652,0.002929753571
-0.002906136071,-0.005091752645
-0.000344271631,-0.003737299523
0.086987149827,0.358777435291
-0.003844298657,-0.001543248685
-0.002834459850,-0.002836770352
0.003540625579,-0.009579623897
-0.001841929276,0.000899035223
-0.004330229484,-0.001657451509
-0.004204018225,-0.004270982130
0.003808146288,0.001985670628
0.135392522979,0.105106189009
-0.000329195925,-0.008750985876
-0.002740100440,-0.001406973455
-0.008042443319,-0.013305033020
0.002768515012,-0.002919747482
-0.003656293350,-0.001449875324
0.001424661955,0.004183931550
-0.002345941385,-0.000800267808
-0.002001797657,-0.004070834312
0.254855827675,-0.113710812616
0.003190167900,-0.001053422032
-0.003580832111,0.000303671827
0.005819657722,0.003941335942
-0.000838673353,0.001629087236
-0.006235161040,-0.003417913957
-0.003304488646,-0.003752361564
-0.003211917339,0.000027059472
-0.003904745012,-0.001702645085
-0.003922669219,0.000193973779
0.005422237939,-0.004037050597
0.000873621173,-0.003739989955
0.004641282144,0.007719201625
-0.006365843373,0.000796950665
-0.003177198911,-0.000062592926
-0.004951272013,-0.003193243872
-0.005578146316,-0.004310175763
0.005226789874,0.016433114202
0.002141754311,-0.002214741461
-0.003669314570,0.000146160174
-0.004638187729,-0.003522347172
0.002410493758,0.000511185078
-0.002186154107,0.000777496489
-0.002212699930,-0.004678554339
-0.006507570617,-0.004532399843
-0.002093690498,-0.001604272807
0.007360059701,0.010068263486
-0.000149251241,-0.000661817918
-0.002365482551,0.004636800528
0.003545113700,-0.015344789573
-0.002501680057,-0.001761371222
-0.000028347932,-0.004679263348
-0.007361416751,0.006609916785
0.002698382346,-0.009265361590
-0.001726767897,0.000287379058
0.000326531939,0.004668049910
0.004837768040,0.001211243522
-0.000958981102,-0.002863677568
0.007304947688,0.001141153398
0.230102122247,0.371367636213
-0.007948406167,0.010390426435
0.006548580048,-0.009190630022
0.006113320060,0.001290734916
0.005423877950,0.009718199245
0.002105014579,0.005730847644
0.135262153746,0.208080964979
-0.001875961349,-0.004501693167
-0.002977528581,-0.004030371301
0.000333096047,0.000370603017
0.000225936512,0.002914212595
-0.001598991765,-0.001159462651
-0.078731537138,0.112070265936
-0.000629805144,0.004804058448
-0.005890816393,-0.002874300542
-0.003204197160,0.000610125179
-0.003559406483,-0.002371850415
0.001236951017,0.009468558870
-0.002049209279,-0.001721858406
-0.005066769585,-0.001008946825
-0.005964314482,-0.002818558353
0.004388730710,-0.000265394551
-0.004862173776,-0.002641793693
-0.025860812264,0.279556421591
-0.003769847157,-0.000966233189
-0.011630163875,-0.001606621389
0.002056931292,0.004012869883
-0.073777663985,0.091553217987
0.002484733208,0.002737014697
-0.002509792996,-0.000489835934
-0.004550154314,-0.003097861003
0.002451661367,0.002849080040
0.002713731829,0.002046629760
-0.002877052430,0.001273584334
0.007713686652,-0.000925369469
-0.001777061677,-0.001271050019
-0.006565620767,-0.001817378880
-0.004968660603,-0.002604640173
0.366568775909,0.188312266663
-0.005325824965,0.000092084956
-0.003333249184,-0.001928596719
-0.002902329206,-0.007239855565
-0.000931260185,-0.004181185100
0.002341505252,-0.009986487326
-0.006631014386,-0.002166407836
-0.002486884557,-0.001552302831
-0.007367423964,-0.003965009976
-0.006071510387,-0.002477424090
0.002646349093,-0.014393350414
0.001568232808,0.001246753701
-0.003076446824,-0.000640019121
-0.005127058279,-0.000559097803
0.002368719402,-0.001627926487
-0.002648338961,0.001079754980
-0.002598324878,-0.003508802996
-0.007469802437,0.001897892233
-0.001432552086,0.000883533034
0.012758056245,-0.001227175116
-0.000828584627,-0.000298150063
-0.001058483800,-0.003779631280
0.004403462127,0.015114408024
-0.002638339618,-0.002399625695
-0.000285037113,0.003853758638
-0.005844886812,-0.006030571743
-0.232850756583,-0.211217493991
-0.000365628280,-0.001326942395
0.000467321051,-0.003899550615
0.004166528154,-0.001243654796
-0.035106679824,-0.231147829780
0.006853058522,-0.000542597185
-0.147566012184,-0.098182975512
-0.008544389224,-0.011549536803
0.007130523655,-0.008630545973
0.006512297171,-0.000242415855
0.005453128361,-0.008528696263
0.000080341145,0.005267649006
0.002061847720,0.008298374107
0.029077916541,-0.090988633310
-0.001797274550,0.003363849832
0.000195561988,-0.000114613286
0.001980339957,0.003820503136
-0.001608569250,0.002359887842
-0.003691412677,0.005390412328
-0.002269076213,-0.005461538032
-0.005360991464,0.004112975909
-0.003383954607,0.002013702266
-0.002420079840,0.002109301847
0.007138675927,0.007903274649
-0.002073794581,0.001624640161
0.162428841556,0.176046335627
-0.005611564767,0.004118995371
0.004767061874,0.000238278480
-0.003898394369,0.003221453838
-0.151238893877,-0.178866647000
-0.002404871597,0.001440283129
-0.007502428781,0.001631459097
0.159849231975,0.194417471965
0.214064430829,0.111398505066
0.001520018279,-0.004750172188
-0.002387739053,0.000597723932
-0.003494295654,0.004601471855
-0.000078887203,-0.003006488007
0.003569254435,0.001074405139
-0.005022413450,-0.001168516864
0.003331864347,-0.006292989643
-0.000292189211,0.000914492394
-0.006717181458,0.003285520807
-0.003639872397,0.002370268534
-0.001511585127,0.000882818727
-0.005032826101,-0.000391545547
-0.003767310389,0.001273102188
0.001961797835,0.005542063895
-0.001079819170,0.003883081786
0.007583922044,-0.006897631966
-0.007251196384,0.002772222473
-0.002620116321,0.001667574215
-0.005485921682,0.003633275334
-0.006144204881,0.002865009547
0.001167418990,0.015485468528
0.002816543400,0.001810875830
-0.002995113300,-0.001855277295
-0.005673576894,0.002725000236
0.002281871450,-0.001049993933
-0.045699114309,-0.043962044207
-0.002386374441,0.004207750562
-0.006561592246,-0.000662879014
-0.001214927863,0.000455495339
0.011068253220,-0.005773249485
-0.000817451604,-0.000359037407
-0.002590569353,-0.004211559468
0.003336458434,0.015163012589
-0.002296844624,0.001367282645
-0.214542504556,0.073068969384
-0.006480059673,0.006642306715
0.003211468809,0.007839746984
-0.000816999269,-0.000311756142
0.001670091262,0.003892942514
0.003949926429,0.002277999362
-0.003258374403,-0.001275129566
0.005845565284,0.000894734093
-0.009774667862,-0.007054402365
-0.009877698783,0.010678872068
0.006946356599,0.008107624842
0.006447985375,0.001560013715
0.005789071574,-0.009906158841
0.000811511252,-0.006644433955
0.002216463627,0.008522625054
0.048537583840,0.085232795599
0.002199323079,-0.002872024458
0.003194417510,0.001919406414
0.000660430220,-0.000325372646
0.002150026565,-0.001006581320
-0.004142536570,0.009687413547
0.000122808937,0.007878802713
-0.000979075014,-0.001330725134
0.007611942794,-0.004356082005
0.001166847611,0.000965265559
0.005105767618,-0.003374549484
0.000695782820,0.000046938804
-0.000043234813,0.000292347231
0.459805737888,0.129015001697
0.004013379930,0.002358066739
-0.008093531159,0.002918988602
-0.003458302948,0.002359120744
-0.000652471090,-0.000257922367
0.001207938849,-0.010228444067
0.005614920029,-0.003595117493
-0.001213743430,0.005055565183
-0.221642094997,-0.246045475588
-0.001880038423,0.003678663180
-0.000838701916,0.000586398379
-0.005310303374,0.017304934095
-0.001187089306,0.002055167837
-0.001610272465,0.003943440644
0.010070310159,0.006239249087
0.000639185754,0.001841693237
-0.003711049636,0.002957071948
-0.029641139570,-0.026294818102
-0.001062551843,0.003828547288
-0.001438755820,0.001359423485
0.000857581226,0.002119778075
-0.007778378211,0.015159386053
0.002410191440,-0.001456963985
-0.003328773930,0.008734369043
-0.002524673077,-0.000017944197
0.001791683348,-0.000058226109
0.162182762307,-0.077582373938
-0.002945015288,-0.003603241465
0.166042239254,-0.015914715766
-0.001976307459,0.005607548543
-0.005774120009,-0.000104870435
-0.007590270488,0.002212598272
-0.069701783145,-0.084583170957
0.001324513681,-0.000198879803
0.000797062552,-0.002210508404
-0.004725978010,-0.002959519412
0.000330144158,0.004028447724
-0.000283143871,0.027011581118
0.169747085999,-0.175014856428
-0.006601536297,0.012231140117
0.028474245171,0.114157914797
0.004078789430,-0.009710172812
0.005270860065,-0.004501351602
-0.001909880857,-0.012302947573
0.000413248298,-0.000906671554
0.002374228081,-0.008041998954
0.002255584039,0.012081270967
-0.002595953338,0.004131589062
0.002175747159,-0.006907514039
0.012887649034,-0.002845138665
-0.005619617565,-0.000799691124
-0.013414353299,-0.003642350919
0.001292877315,-0.002868979905
0.002702635106,-0.007031110594
0.003696925357,0.017322176764
-0.004727705013,0.008987123758
0.000617984392,-0.000702686339
0.001803893476,-0.003855119508
0.001600922337,-0.003251735352
0.001853216906,0.001526610162
0.001701501698,0.000011211219
0.001798238362,-0.002138436191
-0.006673338180,-0.009835490195
0.002263615706,0.005995500232
-0.002345516289,-0.002111314562
0.005745972586,0.004445935118
0.000968556448,0.000428738350
0.005248386590,0.002800250912
-0.001673323698,-0.001839540051
-0.001837590503,-0.000326519758
-0.204385743178,-0.135352458553
0.004171035385,-0.002632293566
-0.008762931495,-0.002523189272
-0.002409559041,0.003989831274
-0.001173845626,-0.000390411902
0.002073455162,-0.001314461609
0.006043657771,0.004885727160
-0.001298900792,0.004286750362
0.006763924374,0.009035362290
0.000210119054,0.002524475429
-0.000692079200,0.000376410167
-0.168863168245,-0.186435236465
-0.226694583463,0.127685178933
-0.001185302316,-0.004200107527
-0.040523273953,-0.051803331213
0.002200640227,0.001444104063
-0.003695166947,0.002754934879
-0.001436879711,0.001860859724
-0.001045192567,0.004453587589
0.060693670279,-0.276271843419
-0.077186917797,0.153615324837
0.011923329284,0.012850141969
0.002222645754,-0.001678142117
-0.249714535665,-0.047829277648
-0.001808978893,0.000442485939
0.001493823341,0.000086323663
-0.010455093647,-0.001505205787
-0.002569820439,-0.003378400952
-0.021128156064,0.044754105075
-0.000428695282,-0.006841319178
-0.005046600986,0.000850395735
-0.008092646165,-0.001730807110
-0.000159450834,-0.004941508180
-0.084113448419,0.042940558139
0.000311674225,-0.002692480865
-0.004801926605,-0.000655537560
0.153199948670,-0.551237657795
0.027469924099,0.008071649238
0.002567881266,0.007975042660
-0.005099765483,-0.010949394748
0.002081988982,0.004947420459
0.003030305518,-0.009523509371
0.005021900824,-0.004647741163
-0.003378709170,-0.012001906109
0.000212089182,0.001547536912
0.003333414984,-0.009033292895
0.003364322374,-0.012536705981
-0.002089123263,0.003526115935
0.002529107041,-0.008164033423
0.012780013155,0.004573097639
-0.005591216491,0.000132874893
-0.012917557445,-0.002940391715
0.001893341767,0.002543034101
0.003660469881,0.006433600679
0.003521191669,-0.016395479396
-0.005257782812,0.010328516252
0.001139848336,0.000490049467
0.002081858092,-0.003326881131
0.001752972655,0.001790583387
0.002906058565,-0.001739981298
0.001423596343,-0.000578111331
0.002496209557,0.001128410766
-0.004541311509,-0.010045810928
0.002402277372,-0.005472292771
-0.001803966304,0.001731219841
0.002973558745,-0.008860107953
0.000958021927,-0.000795238663
0.003947400881,-0.005365384257
0.000291946259,-0.000207977834
0.000214393230,0.000056055549
-0.003129045857,0.001181144688
0.005427633561,-0.000938477746
-0.006855007426,-0.004195118046
-0.003431643639,-0.003050325225
-0.002562599456,0.000734745568
0.002390119299,-0.011901072211
-0.070548864846,-0.052228426367
-0.000925605815,-0.005519963609
-0.020178259732,-0.120451080288
-0.066685617610,-0.006149806829
0.000559475456,-0.000153185807
0.001883028191,-0.019387560199
0.001468075987,0.002448774336
-0.000342169483,-0.004044795387
0.153384816369,-0.112481773756
-0.000009308305,-0.000643994588
-0.003969294828,-0.003291052201
0.284237337314,-0.045922099996
0.000191253473,-0.005613950543
-0.000507002705,-0.002888882771
-0.000785968794,-0.001238613708
0.001825950962,-0.017319415371
0.002252326952,0.001483276052
-0.006195059488,0.004310709315
-0.002621535184,-0.001871764280
0.002074994484,-0.000759863522
-0.009051752218,-0.001356664121
-0.000459989723,0.002952699468
-0.096247114963,0.364911343053
-0.000387093449,0.007565684909
-0.004888240442,-0.000337073548
-0.006967037537,-0.004953978915
0.001222001153,0.002796886126
0.001975647428,-0.001064487306
-0.000081567733,0.001138740895
-0.005864238488,-0.000264507869
0.001417986135,-0.004128502486
0.012102929569,-0.025307756250
0.002227991176,-0.006744268442
-0.005550038177,-0.011587912635
