0.954049,0.299221,0.016051
-0.645167,0.762398,0.050085
-0.479593,0.583866,0.655051
-0.180139,0.504938,-0.844149
0.108810,0.204850,0.972726
0.824672,0.459947,-0.329189
0.884387,0.138541,0.445719
0.732619,0.079849,0.675939
0.702454,0.663978,0.256305
0.924787,0.372642,-0.076857
0.953368,0.071434,-0.293234
-0.747258,0.321960,0.581333
0.921313,0.351273,-0.166705
0.362731,0.593364,0.718572
-0.601670,0.141659,-0.786082
0.050828,0.184065,0.981599
0.226997,0.104013,0.968325
-0.504750,0.162741,0.847787
0.703217,0.148657,0.695260
0.222728,0.334995,-0.915517
0.831192,0.151859,0.534845
0.939189,0.178378,0.293436
0.979878,0.172791,0.099908
0.171091,0.863375,0.474670
0.477357,0.313189,0.821001
0.781123,0.181492,0.597418
-0.329860,0.072486,0.941243
-0.857562,0.008702,0.514306
0.867652,0.000711,0.497171
-0.743078,0.211512,0.634900
-0.559453,0.255996,0.788339
0.781153,0.598353,-0.178251
-0.154010,0.017832,0.987908
-0.940100,0.323567,0.107314
0.917822,0.360338,0.166610
0.035983,0.105561,0.993762
0.940737,0.273877,0.200011
0.550052,0.711603,0.437108
-0.353076,0.867196,-0.351153
0.888427,0.335966,-0.312770
-0.448801,0.883812,0.132117
0.447075,0.866136,-0.223456
0.451202,0.063339,0.890171
-0.988596,0.118786,-0.092557
0.808991,0.471039,-0.351648
-0.184441,0.217056,0.958576
0.432522,0.127313,0.892589
-0.453349,0.078843,0.887839
-0.935815,0.315504,-0.157185
-0.953452,0.277746,0.117420
-0.543687,0.308088,0.780696
0.235820,0.740317,-0.629539
-0.343983,0.552946,-0.758898
0.821308,0.524050,0.225443
-0.889561,0.197811,-0.411768
-0.154815,0.474784,0.866379
-0.843459,0.138119,0.519134
-0.959759,0.079581,0.269313
-0.629226,0.669774,0.394307
-0.419136,0.377648,0.825655
-0.259594,0.074792,0.962817
-0.149444,0.306862,-0.939948
-0.356170,0.362542,0.861224
-0.812028,0.574449,-0.103047
0.967064,0.145297,-0.208987
-0.866245,0.177394,-0.467066
-0.946066,0.100910,-0.307857
-0.483763,0.156432,-0.861105
-0.961594,0.146369,0.232192
0.690454,0.357986,0.628585
-0.894600,0.152698,0.419970
-0.744916,0.178070,0.642955
-0.602509,0.175289,0.778625
-0.522763,0.837909,-0.156933
-0.950929,0.308092,-0.028529
-0.919152,0.181313,0.349693
-0.644970,0.070281,-0.760969
-0.053797,0.007906,-0.998521
-0.879430,0.000130,0.476028
-0.192344,0.203923,-0.959906
-0.407021,0.247877,-0.879142
-0.312760,0.635152,0.706232
-0.771518,0.019773,-0.635901
0.298350,0.301918,-0.905446
-0.624178,0.362690,0.691996
-0.869007,0.102371,-0.484095
-0.690574,0.277345,0.667973
-0.681933,0.704309,0.197270
0.418848,0.874473,-0.244669
-0.221029,0.354819,0.908433
0.046380,0.843944,-0.534422
-0.069846,0.891989,0.446630
-0.995401,0.061865,-0.073139
0.505471,0.114051,-0.855272
-0.144074,0.496256,0.856138
-0.730788,0.208183,-0.650084
-0.987834,0.126391,-0.090606
-0.586456,0.067968,-0.807125
0.547067,0.336393,-0.766523
0.274771,0.285763,-0.918063
-0.576278,0.244855,-0.779711
0.034313,0.848649,0.527842
0.665086,0.741999,0.084246
-0.800288,0.440696,0.406603
0.750885,0.225575,-0.620715
-0.728440,0.395402,-0.559492
-0.103816,0.132592,-0.985719
0.163692,0.078700,-0.983367
-0.418326,0.554612,-0.719311
-0.555186,0.337468,-0.760187
-0.748837,0.060094,-0.660024
0.803641,0.395319,0.444842
-0.658807,0.296701,-0.691333
0.199301,0.622056,-0.757183
-0.706058,0.125575,0.696931
0.775648,0.207671,-0.596023
0.689373,0.111418,-0.715787
0.979491,0.197516,0.039803
0.188053,0.147338,-0.971044
-0.959689,0.265511,0.092198
-0.024856,0.148245,-0.988638
-0.265922,0.167209,-0.949382
-0.440496,0.158065,-0.883730
0.012012,0.883880,-0.467559
0.392069,0.324519,-0.860796
0.075208,0.178960,-0.980977
0.980303,0.084956,-0.178294
0.746408,0.013678,0.665348
-0.061294,0.000869,-0.998119
0.875612,0.253561,0.411108
0.946703,0.290657,0.138827
-0.713740,0.432143,-0.551205
0.927598,0.020731,-0.373005
0.042443,0.436643,0.898633
-0.358055,0.334959,-0.871550
0.805142,0.120481,-0.580716
-0.437432,0.234507,-0.868136
-0.117579,0.676372,-0.727115
-0.600849,0.749641,0.277523
-0.764817,0.264670,-0.587371
-0.204351,0.954086,0.218998
-0.594275,0.733271,-0.330379
0.524499,0.064432,-0.848970
-0.038447,0.143429,0.988914
-0.768216,0.371188,-0.521598
0.900040,0.253332,-0.354613
0.535904,0.131992,-0.833897
0.988558,0.070190,-0.133513
0.386433,0.345771,0.855051
0.661725,0.294557,0.689461
0.954032,0.251005,-0.163764
-0.495471,0.817469,-0.293688
-0.455927,0.757304,0.467570
0.022519,0.424624,-0.905090
0.148052,0.232906,0.961163
0.832321,0.397012,-0.386811
0.912212,0.135140,0.386790
0.776216,0.081604,0.625163
0.815790,0.573056,-0.078065
0.930832,0.342162,-0.128360
0.930667,0.059952,-0.360923
-0.816094,0.393531,0.423230
0.915206,0.299261,-0.269889
0.548933,0.657977,0.515499
-0.269455,0.116515,-0.955938
0.109004,0.217947,0.969854
0.266126,0.115508,0.956993
-0.563959,0.202703,0.800539
0.753183,0.152314,0.639934
0.359617,0.256985,-0.897014
0.876297,0.150939,0.457516
0.960118,0.170254,0.221781
0.986507,0.160517,0.032216
0.367735,0.912936,0.176970
0.549263,0.336564,0.764876
0.817598,0.184221,0.545524
-0.364819,0.086809,0.927023
-0.978841,0.013211,0.204194
0.902614,-0.000263,0.430450
-0.820800,0.254831,0.511222
-0.619030,0.294583,0.728027
0.795879,0.435085,-0.421042
-0.162902,0.021224,0.986414
-0.782206,0.389084,-0.486587
0.934559,0.341146,0.101086
0.080321,0.124296,0.988989
0.970364,0.241588,0.005316
0.679366,0.701668,0.214764
0.003599,0.704032,-0.710159
0.867092,0.265617,-0.421425
-0.147871,0.911833,-0.383008
0.550866,0.730732,-0.403209
0.473707,0.066098,0.878199
-0.812308,0.129977,-0.568561
0.808149,0.371138,-0.457330
-0.174354,0.264147,0.948592
0.453296,0.136223,0.880890
-0.401081,0.072045,0.913205
-0.933308,0.339519,-0.116888
-0.936005,0.291926,0.196657
-0.379542,0.259239,0.888112
0.462381,0.814555,-0.350291
-0.209778,0.716279,-0.665536
0.777626,0.442504,0.446641
-0.899002,0.225113,-0.375659
-0.103367,0.409120,0.906607
-0.807900,0.136211,0.573362
-0.940314,0.080846,0.330567
-0.399786,0.596682,0.695803
-0.376948,0.348967,0.857981
-0.181960,0.062292,0.981331
0.011165,0.377382,-0.925991
-0.257085,0.309917,0.915346
-0.746692,0.649000,0.145773
0.973625,0.122987,0.192165
-0.883559,0.210010,-0.418592
-0.956086,0.112237,-0.270743
-0.416539,0.192540,-0.888495
-0.940963,0.151047,0.302940
0.600247,0.270785,0.752581
-0.851922,0.152182,0.501068
-0.695396,0.170822,0.698029
-0.546919,0.162599,0.821244
-0.381099,0.911507,0.154659
-0.941619,0.331554,0.058528
-0.893669,0.182808,0.409800
-0.616231,0.083704,-0.783105
0.234810,0.011180,-0.971977
-0.840895,-0.000049,0.541198
-0.053899,0.244977,-0.968029
-0.328469,0.285359,-0.900377
-0.082561,0.464232,0.881857
-0.764318,0.021490,-0.644481
0.738823,0.387297,-0.551490
-0.576721,0.344569,0.740719
-0.886241,0.120267,-0.447339
-0.534040,0.248605,0.808082
-0.563629,0.706745,0.427591
0.597128,0.750366,0.283528
-0.101668,0.279163,0.954846
0.351863,0.934875,-0.046924
0.044223,0.759454,0.649057
-0.996575,0.065293,-0.050754
0.850594,0.131612,-0.509086
-0.038259,0.389379,0.920283
-0.726311,0.251765,-0.639599
-0.988779,0.133145,-0.067744
-0.671949,0.063859,-0.737839
0.442094,0.359959,-0.821573
0.122206,0.293099,-0.948240
-0.720423,0.207524,-0.661758
-0.320481,0.804615,0.499887
0.338165,0.935110,0.105894
-0.864201,0.370741,0.340158
0.654260,0.257839,-0.710959
-0.799885,0.346089,-0.490313
-0.231063,0.130199,-0.964188
0.028004,0.080562,-0.996356
-0.668062,0.453768,-0.589736
-0.641458,0.311479,-0.701079
-0.821721,0.050564,-0.567642
0.667021,0.494342,0.557413
-0.758820,0.256163,-0.598809
-0.149771,0.626970,-0.764511
-0.831225,0.097837,0.547259
0.657279,0.248825,-0.711386
0.590966,0.124636,-0.797010
0.964563,0.258535,0.052712
0.042360,0.150017,-0.987776
-0.974752,0.210898,0.073357
-0.177944,0.146398,-0.973090
-0.389986,0.159486,-0.906904
-0.548022,0.147264,-0.823399
-0.354484,0.826015,-0.438224
0.229368,0.342892,-0.910942
-0.057343,0.178474,-0.982272
0.970711,0.103310,-0.216905
0.286601,0.018720,0.957867
-0.199475,0.000414,-0.979903
0.802492,0.312909,0.508030
0.924840,0.342505,0.165413
-0.845995,0.327946,-0.420409
0.897192,0.025399,-0.440909
-0.564353,0.360990,0.742423
-0.469736,0.316679,-0.824052
0.707554,0.142211,-0.692202
-0.618027,0.205078,-0.758937
-0.382274,0.628653,-0.677246
-0.814180,0.544678,0.201090
-0.848529,0.216842,-0.482678
-0.640353,0.748639,0.171719
-0.740898,0.611467,-0.277811
0.436378,0.067560,-0.897224
-0.486245,0.124987,0.864837
-0.851134,0.305094,-0.427187
0.838694,0.316460,-0.443221
0.447894,0.139811,-0.883088
0.968678,0.064103,-0.239904
0.489375,0.370346,0.789529
0.765787,0.303779,0.566823
0.916772,0.208823,-0.340474
-0.296845,0.767309,-0.568437
-0.313933,0.938092,0.146389
0.112759,0.359521,-0.926299
0.277999,0.268985,0.922152
0.807119,0.345672,-0.478613
0.955422,0.133021,0.263578
0.856220,0.082265,0.510019
0.818597,0.458568,-0.345853
0.920829,0.313773,-0.231561
0.885490,0.052386,-0.461697
-0.841118,0.488810,0.231485
0.881924,0.256449,-0.395530
0.730593,0.654591,0.194280
-0.083862,0.094266,-0.992009
0.274424,0.263777,0.924723
0.391815,0.128833,0.910979
-0.579158,0.265848,0.770650
0.841031,0.154303,0.518514
0.390501,0.206651,-0.897109
0.938772,0.148393,0.310943
0.982469,0.161467,0.093186
0.984589,0.149962,-0.089977
0.522921,0.837451,-0.158839
0.678190,0.357318,0.642170
0.885410,0.182477,0.427494
-0.332229,0.107152,0.937092
-0.941646,0.016367,-0.336206
0.954516,-0.000674,0.298160
-0.868014,0.311251,0.386878
-0.632143,0.346947,0.692837
0.749240,0.328213,-0.575252
-0.091705,0.025944,0.995448
-0.378244,0.322689,-0.867642
0.946849,0.321101,-0.019256
0.231362,0.150716,0.961122
0.956987,0.208000,-0.202268
0.763658,0.644007,-0.045621
0.183147,0.519514,-0.834603
0.817232,0.217397,-0.533733
0.112015,0.711933,-0.693256
0.579694,0.605932,-0.544794
0.559804,0.069535,0.825703
-0.505818,0.114486,-0.855009
0.769214,0.302706,-0.562743
-0.070824,0.333791,0.939983
0.542580,0.144677,0.827451
-0.297792,0.064910,0.952421
-0.930693,0.365802,0.000147
-0.888138,0.301867,0.346536
-0.197098,0.217728,0.955901
0.618067,0.785222,-0.037663
-0.023123,0.905129,-0.424509
0.750922,0.372863,0.545059
-0.931581,0.260787,-0.253274
-0.006636,0.356223,0.934377
-0.725200,0.132830,0.675604
-0.884547,0.082184,0.459155
-0.150452,0.482690,0.862772
-0.280293,0.319830,0.905066
-0.063511,0.052779,0.996585
0.175728,0.466420,-0.866932
-0.123432,0.265342,0.956221
-0.580579,0.664031,0.471159
0.914458,0.097631,0.392726
-0.929755,0.253997,-0.266536
-0.980954,0.126799,-0.147143
-0.386895,0.248972,-0.887877
-0.884848,0.153156,0.439986
0.583632,0.216008,0.782761
-0.761449,0.149804,0.630677
-0.593552,0.164955,0.787709
-0.438897,0.152322,0.885532
-0.169684,0.861621,0.478347
-0.907579,0.352758,0.227735
-0.828422,0.183957,0.529035
-0.639472,0.102218,-0.761989
0.661429,0.015646,-0.749845
-0.755427,-0.000384,0.655233
0.064815,0.298625,-0.952167
-0.292403,0.333682,-0.896190
0.097270,0.346795,0.932884
-0.806196,0.024053,-0.591159
0.939094,0.343637,0.003920
-0.477125,0.325188,0.816459
-0.937119,0.145068,-0.317434
-0.339998,0.214796,0.915567
-0.381791,0.660047,0.646973
0.631677,0.554002,0.542279
0.032163,0.225772,0.973649
0.527802,0.757944,0.383335
0.162823,0.630803,0.758668
-0.996437,0.068558,0.049123
0.988724,0.118986,-0.090924
0.082397,0.315593,0.945310
-0.768249,0.315525,-0.556990
-0.989417,0.141822,0.030654
-0.687845,0.056027,-0.723692
0.374849,0.380904,-0.845222
0.027593,0.296871,-0.954519
-0.766906,0.175990,-0.617157
-0.611207,0.690815,0.386265
-0.180408,0.978710,0.097873
-0.922232,0.314650,0.224688
0.563435,0.293247,-0.772365
-0.815266,0.304970,-0.492274
-0.280035,0.125101,-0.951804
-0.038692,0.078450,-0.996167
-0.764697,0.366393,-0.530090
-0.661356,0.285109,-0.693773
-0.831803,0.045057,-0.553240
0.347542,0.609371,0.712658
-0.785174,0.222142,-0.578061
-0.405250,0.565271,-0.718499
-0.922791,0.079485,0.377014
0.512661,0.294397,-0.806542
0.514066,0.137951,-0.846585
0.917853,0.370534,0.142305
-0.035855,0.149022,-0.988184
-0.984379,0.175749,-0.010463
-0.254109,0.139068,-0.957125
-0.435268,0.149782,-0.887754
-0.578095,0.137359,-0.804325
-0.583938,0.699303,-0.412299
0.108217,0.352509,-0.929530
-0.118070,0.176207,-0.977246
0.968574,0.132259,-0.210648
-0.528319,0.017288,0.848870
-0.259901,0.000248,-0.965635
0.612456,0.394227,0.685188
0.871814,0.413215,0.263045
-0.881114,0.259266,-0.395499
0.880490,0.029617,-0.473139
-0.851642,0.252373,0.459363
-0.507191,0.295427,-0.809617
0.596085,0.169149,-0.784902
-0.687640,0.176680,-0.704227
-0.537005,0.554839,-0.635436
-0.907454,0.411190,0.086317
-0.865844,0.180890,-0.466469
-0.832661,0.549675,0.067326
-0.808522,0.511525,-0.290918
0.400518,0.070903,-0.913542
-0.778467,0.096505,0.620223
-0.871230,0.254301,-0.419868
0.748750,0.410021,-0.520822
0.408937,0.146727,-0.900689
0.964175,0.058051,-0.258836
0.544982,0.393409,0.740422
0.819559,0.304631,0.485307
0.900986,0.177942,-0.395677
-0.060472,0.661036,-0.747914
-0.050218,0.953788,-0.296253
0.242123,0.307410,-0.920258
0.379164,0.308118,0.872524
0.818213,0.304297,-0.487782
0.968515,0.126851,0.214212
0.889931,0.081789,0.448702
0.816497,0.365817,-0.446666
0.924215,0.288224,-0.250508
0.879572,0.044407,-0.473688
-0.801799,0.583470,-0.129155
0.877869,0.223296,-0.423657
0.812664,0.580418,-0.051893
0.107714,0.076826,-0.991209
0.435700,0.314530,0.843348
0.474690,0.143475,0.868380
-0.649093,0.381865,0.657920
0.880870,0.153141,0.447902
0.473026,0.172778,-0.863941
0.961325,0.143226,0.235248
0.987322,0.152582,0.043751
0.982684,0.137658,-0.124023
0.617237,0.700265,-0.358674
0.756913,0.366093,0.541349
0.912028,0.180023,0.368507
-0.347207,0.138774,0.927464
-0.473478,0.014958,-0.880679
0.971352,0.000598,0.237645
-0.914967,0.385195,0.120253
-0.693916,0.417739,0.586494
0.751953,0.259131,-0.606150
-0.059397,0.031008,0.997753
-0.017520,0.234807,-0.971884
0.952278,0.299686,-0.057928
0.373063,0.181723,0.909835
0.941608,0.178670,-0.285397
0.803723,0.562179,-0.194897
0.336099,0.396788,-0.854164
0.815263,0.180814,-0.550138
0.307948,0.529403,-0.790506
0.628064,0.507498,-0.589899
0.593648,0.073378,0.801373
-0.171672,0.091996,-0.980849
0.776105,0.253243,-0.577520
0.038900,0.438430,0.897923
0.576838,0.151695,0.802650
-0.276867,0.058727,0.959112
-0.918560,0.388815,0.071212
-0.847130,0.304050,0.435804
-0.132450,0.182555,0.974233
0.670589,0.687963,0.277521
0.230770,0.972959,0.009824
0.679406,0.317717,0.661411
-0.942341,0.299650,-0.149006
-0.002666,0.313405,0.949616
-0.688229,0.128189,0.714078
-0.850841,0.081162,0.519116
-0.051755,0.382378,0.922556
-0.263104,0.293593,0.919010
-0.048332,0.045806,0.997780
0.456577,0.567498,-0.685188
-0.091567,0.229675,0.968950
-0.408745,0.598239,0.689229
0.815801,0.080314,0.572729
-0.947735,0.301695,-0.103820
-0.988225,0.140372,-0.060878
-0.271289,0.350226,-0.896518
-0.845278,0.153410,0.511831
0.512500,0.179390,0.839740
-0.707164,0.144671,0.692090
-0.552718,0.153644,0.819083
-0.404516,0.140292,0.903706
-0.034133,0.729382,0.683254
-0.864844,0.364159,0.345591
-0.793496,0.181638,0.580837
-0.622022,0.129313,-0.772248
0.995448,0.015924,-0.093966
-0.711672,0.001432,0.702510
0.302431,0.369007,-0.878845
-0.177686,0.399997,-0.899127
0.129173,0.271019,0.953867
-0.821852,0.030252,-0.568898
0.868132,0.251676,0.427793
-0.445241,0.304537,0.842032
-0.967038,0.175026,-0.184943
-0.254249,0.184447,0.949388
-0.267375,0.580212,0.769328
0.571691,0.419423,0.705162
0.050860,0.188488,0.980758
0.526336,0.564088,0.636219
0.180143,0.527153,0.830457
-0.993430,0.072612,0.088454
0.949966,0.096968,0.296920
0.094503,0.262435,0.960311
-0.787373,0.412331,-0.458287
-0.986083,0.149505,0.072728
-0.136502,0.051996,-0.989274
0.747951,0.402349,-0.527906
0.505409,0.294453,-0.811085
-0.293384,0.150962,-0.944000
-0.787129,0.560771,-0.256835
-0.516808,0.791375,-0.326550
-0.841092,0.269760,-0.468821
0.839343,0.334317,-0.428644
-0.368295,0.270368,-0.889528
0.294260,0.120189,-0.948138
0.499355,0.078275,-0.862854
-0.366480,0.298219,-0.881339
-0.134364,0.263159,-0.955350
-0.346464,0.039616,-0.937227
-0.584028,0.638171,0.501647
-0.310736,0.192708,-0.930756
-0.086082,0.479826,-0.873131
-0.920065,0.065371,-0.386274
0.748811,0.340535,-0.568610
0.860787,0.152129,-0.485698
0.376293,0.632706,0.676821
0.489352,0.146211,-0.859743
-0.745205,0.148303,-0.650135
0.296111,0.133647,-0.945757
0.135384,0.140458,-0.980787
-0.016105,0.125360,-0.991981
-0.353704,0.571758,-0.740261
0.533457,0.355056,-0.767697
0.431276,0.172427,-0.885590
0.898672,0.189935,0.395366
-0.991464,0.010350,-0.129966
0.308277,0.001363,-0.951296
-0.331207,0.472530,0.816711
0.372460,0.519426,0.769071
-0.493039,0.210220,-0.844227
0.996862,0.039665,0.068510
-0.918635,0.179079,-0.352195
0.039607,0.276998,-0.960054
0.848370,0.204205,-0.488435
-0.198377,0.152562,-0.968179
-0.166566,0.479269,-0.861718
-0.763129,0.318390,-0.562372
-0.428571,0.154043,-0.890279
-0.725350,0.412471,-0.551121
-0.500170,0.431228,-0.750914
0.839253,0.074122,-0.538666
-0.974003,0.074024,-0.214099
-0.457794,0.215870,-0.862453
0.804582,0.553467,-0.215225
0.836652,0.154358,-0.525534
0.930864,0.053625,0.361409
0.066749,0.414087,0.907787
0.445753,0.303754,0.842044
0.969374,0.153778,0.191483
0.583338,0.555109,-0.592934
0.494989,0.789109,-0.363720
0.810282,0.269825,-0.520229
-0.080971,0.351275,0.932764
0.955817,0.274486,0.105221
0.677577,0.123300,0.725042
0.495934,0.081764,0.864502
0.948276,0.305606,0.085892
0.898548,0.267462,0.347960
0.988514,0.039364,0.145911
-0.176931,0.596153,-0.783133
0.964786,0.198135,0.173005
0.802374,0.501572,0.323453
0.770069,0.063147,-0.634827
0.084512,0.365697,0.926889
-0.035184,0.159369,0.986592
-0.796020,0.587230,-0.146672
0.500514,0.151045,0.852450
0.924643,0.149594,-0.350225
0.676081,0.137890,0.723810
0.787534,0.143795,0.599260
0.873135,0.128200,0.470318
0.810521,0.585401,0.019004
0.392746,0.368571,0.842559
0.553255,0.177366,0.813910
-0.842031,0.190772,0.504569
0.534449,0.010377,-0.845137
0.673699,0.001227,0.739005
-0.543454,0.437688,-0.716301
-0.856720,0.503380,-0.112425
0.975665,0.215191,-0.042090
-0.608668,0.039010,0.792466
0.723815,0.175985,-0.667174
0.816246,0.282565,0.503884
-0.043171,0.217289,0.975152
0.944862,0.157224,0.287255
0.831465,0.493330,0.255520
0.848243,0.321539,-0.420828
0.986607,0.156533,0.045866
0.815575,0.414233,-0.404039
0.893854,0.438784,-0.092159
0.034400,0.076238,0.996496
0.633157,0.071570,-0.770708
0.975700,0.219036,0.005691
-0.287888,0.589435,0.754776
0.021018,0.158470,0.987140
-0.793645,0.053722,0.606004
-0.815343,0.403642,-0.415078
-0.951720,0.300021,-0.064939
-0.677599,0.155939,0.718709
0.204444,0.578295,0.789796
0.023398,0.829646,0.557800
0.032243,0.276525,0.960466
-0.758768,0.333037,-0.559783
-0.588803,0.278005,0.758963
-0.971862,0.122281,0.201324
-0.996449,0.079556,-0.027586
-0.582929,0.311719,0.750350
-0.764753,0.268883,0.585538
-0.642141,0.040112,0.765537
0.760072,0.627450,0.169106
-0.654843,0.199204,0.729039
-0.716298,0.502890,0.483754
0.151520,0.066939,0.986185
-0.832535,0.342320,-0.435549
-0.825444,0.152037,-0.543623
0.424273,0.558702,-0.712632
-0.988662,0.148593,-0.021599
-0.180065,0.152478,0.971765
