-0.670166,0.456502,-0.585221
-0.041492,0.134929,-0.989986
0.226914,0.077293,-0.970843
-0.074397,0.625298,-0.776832
-0.505999,0.366899,-0.780609
-0.694427,0.070619,-0.716089
0.895231,0.318504,0.311635
-0.565789,0.344676,-0.749053
0.449896,0.560966,-0.694918
-0.367853,0.154303,0.916992
0.815008,0.177062,-0.551734
0.719206,0.100581,-0.687479
0.986947,0.159253,-0.023976
0.258663,0.143307,-0.955278
-0.911561,0.351591,0.213169
0.064323,0.148273,-0.986852
-0.194607,0.173387,-0.965435
-0.377964,0.169432,-0.910184
0.351802,0.827251,-0.438054
0.474784,0.302458,-0.826498
0.138549,0.177345,-0.974347
0.975104,0.071437,-0.209928
0.910487,0.008581,0.413449
0.012165,0.000481,-0.999926
0.934095,0.210231,0.288565
0.965744,0.251870,0.062453
-0.470041,0.577951,-0.667108
0.924944,0.018034,-0.379675
0.645593,0.335769,0.685907
-0.293194,0.352842,-0.888561
0.832989,0.102317,-0.543747
-0.251461,0.261586,-0.931848
0.131405,0.680460,-0.720907
-0.066196,0.918229,0.390480
-0.667933,0.331523,-0.666302
0.402010,0.889411,0.217568
-0.377257,0.861883,-0.338874
0.543604,0.060820,-0.837136
0.485627,0.125436,0.865120
-0.665400,0.465507,-0.583563
0.914615,0.209678,-0.345709
0.555747,0.124968,-0.821905
0.993714,0.077165,-0.081104
0.351109,0.320915,0.879623
0.602554,0.281352,0.746840
0.954239,0.298632,0.015698
-0.645554,0.762028,0.050733
-0.478812,0.583649,0.655814
-0.180101,0.505055,-0.844087
0.108511,0.204011,0.972936
0.824463,0.459672,-0.330094
0.884946,0.138261,0.444696
0.733057,0.079483,0.675507
0.702684,0.664240,0.254991
0.925021,0.371921,-0.077523
0.953447,0.071557,-0.292948
-0.746758,0.320861,0.582581
0.921361,0.351295,-0.166387
0.362954,0.593988,0.717944
-0.601813,0.141340,-0.786031
0.051418,0.183787,0.981620
0.226913,0.103668,0.968382
-0.504423,0.162675,0.847994
0.703243,0.147642,0.695450
0.222823,0.335042,-0.915476
0.830428,0.152873,0.535742
0.939432,0.177580,0.293143
0.979831,0.172909,0.100168
0.170901,0.863357,0.474771
0.476722,0.313078,0.821412
0.780533,0.182063,0.598014
-0.330121,0.073074,0.941106
-0.857295,0.008620,0.514753
0.867768,0.000494,0.496970
-0.742871,0.211911,0.635009
-0.558929,0.255054,0.789015
0.781451,0.597834,-0.178688
-0.153234,0.018492,0.988017
-0.940236,0.323103,0.107519
0.918105,0.359838,0.166130
0.036063,0.105984,0.993714
0.940799,0.273399,0.200375
0.550270,0.711184,0.437517
-0.353090,0.867226,-0.351065
0.887988,0.336639,-0.313291
-0.448432,0.884065,0.131669
0.447043,0.866260,-0.223040
0.452056,0.062229,0.889816
-0.988614,0.119124,-0.091935
0.809453,0.470229,-0.351668
-0.184177,0.216339,0.958789
0.432253,0.127879,0.892639
-0.453550,0.078730,0.887747
-0.935733,0.315652,-0.157374
-0.953300,0.278006,0.118032
-0.544091,0.308337,0.780316
0.235807,0.740700,-0.629094
-0.343322,0.553103,-0.759083
0.821757,0.523746,0.224510
-0.889495,0.198414,-0.411619
-0.154580,0.474834,0.866393
-0.843495,0.138436,0.518992
-0.959765,0.078937,0.269481
-0.628792,0.669712,0.395103
-0.419352,0.378471,0.825169
-0.259772,0.074416,0.962798
-0.148805,0.307839,-0.939730
-0.356462,0.363275,0.860794
-0.811874,0.574555,-0.103663
0.967116,0.145609,-0.208531
-0.866330,0.177427,-0.466896
-0.945887,0.101280,-0.308285
-0.483167,0.156034,-0.861512
-0.961650,0.146411,0.231933
0.689886,0.357897,0.629259
-0.894664,0.152518,0.419897
-0.745046,0.178762,0.642613
-0.602272,0.175285,0.778809
-0.522395,0.838224,-0.156472
-0.951081,0.307550,-0.029286
-0.918957,0.181311,0.350205
-0.645345,0.070667,-0.760616
-0.053579,0.008048,-0.998531
-0.879918,0.000494,0.475125
-0.191540,0.204286,-0.959989
-0.407110,0.247802,-0.879122
-0.313881,0.635582,0.705347
-0.771876,0.017950,-0.635520
0.298224,0.302064,-0.905439
-0.625174,0.363370,0.690739
-0.868990,0.102457,-0.484106
-0.690455,0.278428,0.667645
-0.681354,0.704715,0.197824
0.419026,0.874358,-0.244775
-0.221164,0.354962,0.908344
0.046607,0.843668,-0.534838
-0.069887,0.892003,0.446594
-0.995466,0.061440,-0.072607
0.506159,0.114322,-0.854829
-0.144716,0.495618,0.856400
-0.730756,0.208153,-0.650129
-0.987808,0.126201,-0.091151
-0.586692,0.069148,-0.806853
0.547043,0.335924,-0.766745
0.274557,0.284924,-0.918388
-0.575616,0.245448,-0.780014
0.033925,0.848429,0.528222
0.664451,0.742621,0.083776
-0.800059,0.441480,0.406203
0.750952,0.224769,-0.620926
-0.728784,0.394873,-0.559419
-0.104440,0.132998,-0.985598
0.164229,0.079067,-0.983248
-0.417406,0.554446,-0.719973
-0.555197,0.337763,-0.760048
-0.749535,0.059562,-0.659279
0.804091,0.394749,0.444535
-0.659300,0.295739,-0.691275
0.199785,0.621647,-0.757390
-0.705869,0.125471,0.697141
0.775465,0.208683,-0.595907
0.689148,0.111805,-0.715943
0.979416,0.197810,0.040203
0.187840,0.147382,-0.971079
-0.959727,0.265128,0.092902
-0.024418,0.147956,-0.988692
-0.265363,0.166733,-0.949622
-0.440556,0.158234,-0.883670
0.012591,0.883692,-0.467900
0.392709,0.324475,-0.860520
0.075603,0.179117,-0.980919
0.980252,0.084639,-0.178722
0.746152,0.012993,0.665648
-0.061292,0.000494,-0.998120
0.875029,0.254140,0.411991
0.946367,0.291211,0.139952
-0.714258,0.432053,-0.550605
0.927366,0.021019,-0.373565
0.043163,0.437190,0.898333
-0.358144,0.335075,-0.871469
0.804883,0.120057,-0.581162
-0.437529,0.234407,-0.868114
-0.116526,0.676800,-0.726886
-0.600433,0.750072,0.277258
-0.765059,0.264401,-0.587177
-0.203700,0.954040,0.219806
-0.594998,0.732429,-0.330945
0.523983,0.064352,-0.849294
-0.038417,0.143575,0.988894
-0.768863,0.370912,-0.520840
0.900057,0.253548,-0.354417
0.535318,0.132413,-0.834207
0.988479,0.070030,-0.134180
0.386443,0.345397,0.855198
0.661992,0.294188,0.689362
0.954095,0.250857,-0.163626
-0.495881,0.817310,-0.293439
-0.456258,0.756834,0.468007
0.022375,0.425259,-0.904795
0.147985,0.233055,0.961138
0.832199,0.396463,-0.387636
0.912231,0.136091,0.386411
0.775994,0.081306,0.625477
0.815748,0.573061,-0.078470
0.931024,0.341576,-0.128533
0.930666,0.060029,-0.360911
-0.815875,0.394461,0.422785
0.915331,0.299236,-0.269492
0.548882,0.658385,0.515031
-0.269192,0.116934,-0.955961
0.108653,0.218286,0.969817
0.267034,0.115668,0.956720
-0.563503,0.202406,0.800935
0.753468,0.151858,0.639707
0.359521,0.256754,-0.897119
0.876442,0.152300,0.456786
0.959862,0.170337,0.222825
0.986399,0.160977,0.033207
0.368218,0.912731,0.177023
0.549496,0.336563,0.764709
0.818116,0.183787,0.544893
-0.364678,0.086845,0.927075
-0.978755,0.012607,0.204644
0.902706,0.000507,0.430258
-0.820750,0.254838,0.511299
-0.618926,0.294647,0.728089
0.796403,0.434927,-0.420215
-0.163030,0.021634,0.986384
-0.781584,0.389182,-0.487508
0.934643,0.340880,0.101210
0.081270,0.125240,0.988792
0.970359,0.241624,0.004718
0.679655,0.701399,0.214728
0.003683,0.704347,-0.709847
0.866824,0.265905,-0.421794
-0.147843,0.911761,-0.383189
0.550907,0.730458,-0.403649
0.472838,0.065930,0.878679
-0.812457,0.130602,-0.568206
0.807972,0.371726,-0.457166
-0.174451,0.263322,0.948804
0.453541,0.135684,0.880846
-0.402159,0.071425,0.912779
-0.933225,0.339687,-0.117060
-0.936246,0.291316,0.196415
-0.379651,0.260359,0.887738
0.462028,0.815242,-0.349157
-0.208884,0.715633,-0.666510
0.777735,0.441994,0.446955
-0.898702,0.226033,-0.375823
-0.103570,0.408656,0.906793
-0.807888,0.136518,0.573306
-0.940061,0.080892,0.331272
-0.399959,0.596369,0.695972
-0.376103,0.347624,0.858897
-0.181521,0.062178,0.981419
0.011823,0.377036,-0.926123
-0.256572,0.309286,0.915704
-0.747919,0.647515,0.146090
0.973552,0.122802,0.192657
-0.883842,0.209752,-0.418124
-0.955855,0.112819,-0.271316
-0.416856,0.192341,-0.888390
-0.941102,0.150910,0.302577
0.601186,0.270852,0.751808
-0.852057,0.152434,0.500763
-0.694764,0.171821,0.698413
-0.546218,0.163374,0.821556
-0.380790,0.911693,0.154322
-0.941742,0.331254,0.058243
-0.893649,0.183368,0.409595
-0.616110,0.083457,-0.783226
0.235900,0.011674,-0.971707
-0.841482,0.000508,0.540285
-0.054414,0.244636,-0.968087
-0.327784,0.285229,-0.900668
-0.082691,0.464687,0.881605
-0.764571,0.020899,-0.644201
0.739205,0.387110,-0.551109
-0.576769,0.344751,0.740597
-0.885965,0.120489,-0.447827
-0.534059,0.248463,0.808114
-0.563418,0.707076,0.427322
0.596774,0.750403,0.284176
-0.102123,0.278764,0.954914
0.351276,0.935082,-0.047182
0.044180,0.759522,0.648979
-0.996603,0.065077,-0.050478
0.850433,0.131069,-0.509495
-0.039239,0.389776,0.920073
-0.726038,0.251455,-0.640031
-0.988641,0.133864,-0.068331
-0.671690,0.063126,-0.738138
0.441760,0.359971,-0.821747
0.122544,0.293949,-0.947933
-0.720612,0.207858,-0.661448
-0.321384,0.804026,0.500254
0.337574,0.935369,0.105496
-0.864595,0.370052,0.339908
0.654109,0.257426,-0.711248
-0.799891,0.345778,-0.490523
-0.230602,0.129981,-0.964328
0.028632,0.079987,-0.996385
-0.667035,0.454224,-0.590547
-0.641081,0.311433,-0.701444
-0.821669,0.051145,-0.567666
0.666643,0.494766,0.557489
-0.759204,0.255729,-0.598507
-0.150054,0.627024,-0.764412
-0.831148,0.098568,0.547245
0.656846,0.249154,-0.711671
0.590055,0.124476,-0.797709
0.964533,0.258583,0.053014
0.043188,0.149775,-0.987776
-0.974551,0.211751,0.073568
-0.178026,0.145483,-0.973212
-0.389816,0.159091,-0.907047
-0.547488,0.147330,-0.823742
-0.354385,0.826210,-0.437936
0.229258,0.343309,-0.910813
-0.056626,0.179203,-0.982181
0.970539,0.103220,-0.217714
0.286749,0.018514,0.957827
-0.199539,0.000357,-0.979890
0.802466,0.313068,0.507973
0.924902,0.342499,0.165077
-0.845618,0.329148,-0.420229
0.897165,0.024717,-0.441004
-0.564062,0.361453,0.742419
-0.469605,0.316641,-0.824142
0.707123,0.142963,-0.692488
-0.617756,0.204757,-0.759245
-0.382499,0.629366,-0.676457
-0.813899,0.545163,0.200915
-0.848563,0.216940,-0.482574
-0.640062,0.748830,0.171973
-0.741253,0.611457,-0.276883
0.436934,0.067852,-0.896931
-0.486411,0.125535,0.864665
-0.851492,0.303835,-0.427370
0.838613,0.317015,-0.442978
0.448119,0.140056,-0.882935
0.968653,0.063668,-0.240119
0.489370,0.370811,0.789314
0.765686,0.303255,0.567240
0.916599,0.209852,-0.340307
-0.296762,0.767766,-0.567863
-0.315005,0.937741,0.146336
0.113453,0.358966,-0.926430
0.278232,0.268743,0.922152
0.807439,0.345867,-0.477932
0.955494,0.132621,0.263520
0.856002,0.082137,0.510405
0.817995,0.458859,-0.346890
0.921071,0.313842,-0.230504
0.885359,0.051266,-0.462072
-0.841533,0.488095,0.231487
0.881724,0.256977,-0.395633
0.730128,0.655024,0.194565
-0.083762,0.093560,-0.992084
0.273738,0.263665,0.924959
0.391389,0.129404,0.911081
-0.578580,0.266013,0.771027
0.841389,0.154099,0.517995
0.391102,0.206490,-0.896884
0.938549,0.149209,0.311227
0.982528,0.161879,0.091838
0.984774,0.149228,-0.089174
0.523583,0.837065,-0.158693
0.678629,0.356280,0.642283
0.885344,0.183519,0.427184
-0.331957,0.106670,0.937244
-0.941567,0.016476,-0.336422
0.954693,0.000366,0.297593
-0.867424,0.311798,0.387760
-0.633561,0.346752,0.691638
0.749635,0.327199,-0.575315
-0.091446,0.025627,0.995480
-0.379803,0.322410,-0.867065
0.946906,0.320916,-0.019538
0.230796,0.150808,0.961244
0.956796,0.208220,-0.202945
0.764116,0.643473,-0.045489
0.183040,0.519420,-0.834685
0.817119,0.216627,-0.534219
0.113166,0.711311,-0.693707
0.579131,0.606426,-0.544844
0.559743,0.069608,0.825738
-0.505443,0.114414,-0.855241
0.768926,0.302681,-0.563149
-0.070261,0.333440,0.940150
0.541493,0.143719,0.828330
-0.297220,0.064986,0.952595
-0.930823,0.365468,0.001105
-0.888072,0.301882,0.346692
-0.196502,0.218097,0.955940
0.617653,0.785573,-0.037157
-0.022610,0.905125,-0.424544
0.751334,0.371881,0.545163
-0.931811,0.260555,-0.252663
-0.007557,0.355994,0.934458
-0.725085,0.133519,0.675592
-0.884604,0.082063,0.459066
-0.151605,0.482576,0.862633
-0.280188,0.319729,0.905134
-0.063795,0.052971,0.996556
0.175656,0.466272,-0.867026
-0.122732,0.265448,0.956281
-0.580667,0.663356,0.472001
0.914581,0.098052,0.392335
-0.929685,0.253009,-0.267715
-0.980919,0.126328,-0.147784
-0.387466,0.249164,-0.887574
-0.884524,0.153873,0.440386
0.584122,0.215679,0.782486
-0.760745,0.150153,0.631444
-0.593021,0.163851,0.788339
-0.437608,0.151787,0.886262
-0.169506,0.862317,0.477156
-0.907524,0.352773,0.227928
-0.828772,0.183834,0.528529
-0.639332,0.101633,-0.762184
0.661283,0.015874,-0.749969
-0.755359,0.000368,0.655311
0.065191,0.297978,-0.952344
-0.291764,0.334085,-0.896248
0.096385,0.346654,0.933028
-0.805907,0.024624,-0.591530
0.939324,0.343000,0.004668
-0.477566,0.325416,0.816109
-0.937201,0.144706,-0.317356
-0.339860,0.215360,0.915486
-0.382237,0.659330,0.647440
0.631780,0.553924,0.542238
0.031522,0.225959,0.973627
0.527498,0.758277,0.383094
0.162421,0.631290,0.758349
-0.996436,0.068810,0.048798
0.988682,0.119228,-0.091069
0.082758,0.315759,0.945223
-0.768624,0.315706,-0.556370
-0.989366,0.142001,0.031485
-0.687535,0.057625,-0.723861
0.373927,0.381170,-0.845511
0.027560,0.296003,-0.954789
-0.767568,0.176105,-0.616300
-0.611020,0.690464,0.387186
-0.181232,0.978548,0.097976
-0.921927,0.315500,0.224745
0.563939,0.293309,-0.771973
-0.815791,0.304768,-0.491529
-0.280539,0.125307,-0.951628
-0.039460,0.079580,-0.996047
-0.764685,0.365481,-0.530736
-0.661322,0.286229,-0.693344
-0.831595,0.044488,-0.553598
0.347323,0.609080,0.713014
-0.785898,0.222136,-0.577079
-0.404835,0.564879,-0.719041
-0.923125,0.079474,0.376197
0.513048,0.294456,-0.806274
0.514410,0.137508,-0.846448
0.917781,0.370837,0.141980
-0.035757,0.149124,-0.988172
-0.984392,0.175759,-0.009002
-0.253842,0.140064,-0.957051
-0.435268,0.149936,-0.887728
-0.578259,0.136209,-0.804403
-0.584257,0.698733,-0.412815
0.108258,0.352468,-0.929541
-0.118290,0.176359,-0.977192
0.968624,0.132290,-0.210397
-0.529014,0.017204,0.848439
-0.260316,0.000394,-0.965523
0.613059,0.393974,0.684794
0.871715,0.413868,0.262347
-0.881127,0.259746,-0.395154
0.880472,0.029988,-0.473149
-0.851462,0.252671,0.459532
-0.507198,0.296342,-0.809278
0.596190,0.170397,-0.784552
-0.687888,0.176287,-0.704083
-0.536995,0.554551,-0.635696
-0.907708,0.410490,0.086976
-0.865597,0.181643,-0.466634
-0.832464,0.549970,0.067352
-0.808546,0.511996,-0.290023
0.400202,0.071125,-0.913663
-0.779361,0.097736,0.618905
-0.871089,0.254080,-0.420294
0.748670,0.410136,-0.520847
0.409610,0.147110,-0.900321
0.964247,0.058046,-0.258569
0.545262,0.393157,0.740349
0.819587,0.304964,0.485051
0.901102,0.177081,-0.395800
-0.060036,0.661809,-0.747265
-0.049501,0.953838,-0.296213
0.242677,0.308167,-0.919859
0.379420,0.308213,0.872379
0.818193,0.304790,-0.487507
0.968583,0.127631,0.213441
0.889657,0.081618,0.449276
0.815913,0.366500,-0.447174
0.924377,0.288142,-0.250004
0.879945,0.044558,-0.472982
-0.801701,0.583680,-0.128813
0.877712,0.222843,-0.424220
0.812624,0.580470,-0.051928
0.107561,0.076539,-0.991248
0.435838,0.315171,0.843038
0.474547,0.143574,0.868442
-0.649512,0.381747,0.657574
0.881145,0.153206,0.447338
0.472533,0.172549,-0.864257
0.961115,0.143264,0.236077
0.987392,0.152238,0.043377
0.982712,0.137708,-0.123750
0.617418,0.700230,-0.358431
0.756945,0.365426,0.541755
0.911430,0.180350,0.369824
-0.347650,0.137904,0.927428
-0.474339,0.014870,-0.880216
0.971543,0.000402,0.236863
-0.915107,0.384733,0.120661
-0.694000,0.417671,0.586443
0.752237,0.258102,-0.606236
-0.059202,0.031369,0.997753
-0.016328,0.234845,-0.971896
0.952206,0.299829,-0.058360
0.372446,0.181979,0.910037
0.941879,0.178206,-0.284793
0.803687,0.562133,-0.195178
0.336395,0.397047,-0.853927
0.815323,0.181290,-0.549893
0.307925,0.529638,-0.790358
0.628408,0.508063,-0.589047
0.593498,0.073048,0.801514
-0.172186,0.091266,-0.980828
0.776616,0.253151,-0.576873
0.039020,0.438816,0.897729
0.576725,0.151138,0.802836
-0.276914,0.059162,0.959072
-0.918868,0.388055,0.071382
-0.847110,0.304651,0.435422
-0.133795,0.183268,0.973916
0.670903,0.687642,0.277558
0.230694,0.972975,0.009960
0.679539,0.318341,0.660973
-0.942535,0.298866,-0.149355
-0.002404,0.312772,0.949825
-0.688253,0.128642,0.713974
-0.850238,0.081719,0.520017
-0.051387,0.383591,0.922072
-0.263218,0.293246,0.919088
-0.048409,0.045851,0.997775
0.455835,0.567464,-0.685710
-0.091937,0.229390,0.968983
-0.408795,0.598295,0.689152
0.815840,0.079905,0.572730
-0.947269,0.303105,-0.103963
-0.988270,0.140255,-0.060418
-0.270555,0.349796,-0.896907
-0.845431,0.153391,0.511583
0.512357,0.179005,0.839909
-0.707552,0.144505,0.691729
-0.552409,0.154182,0.819190
-0.404720,0.140003,0.903660
-0.033244,0.729532,0.683138
-0.865011,0.363672,0.345686
-0.793246,0.180984,0.581382
-0.622230,0.129604,-0.772031
0.995418,0.015889,-0.094293
-0.711465,0.000406,0.702721
0.303401,0.368894,-0.878559
-0.178102,0.400526,-0.898810
0.129238,0.270506,0.954004
-0.821450,0.029900,-0.569496
0.867649,0.252270,0.428422
-0.445242,0.304064,0.842202
-0.967184,0.174410,-0.184762
-0.254485,0.183977,0.949416
-0.267184,0.579112,0.770223
0.572296,0.419561,0.704589
0.050361,0.187888,0.980899
0.525706,0.563903,0.636904
0.180413,0.527006,0.830491
-0.993443,0.072242,0.088614
0.950497,0.096392,0.295405
0.094631,0.262421,0.960302
-0.787456,0.411346,-0.459029
-0.986072,0.149399,0.073094
-0.136660,0.052622,-0.989219
0.747489,0.402827,-0.528196
0.506624,0.294226,-0.810409
-0.292785,0.150525,-0.944256
-0.787487,0.560454,-0.256429
-0.517209,0.791193,-0.326357
-0.841192,0.269987,-0.468512
0.838521,0.335037,-0.429688
-0.367480,0.270162,-0.889928
0.294279,0.120191,-0.948132
0.500516,0.078564,-0.862155
-0.366731,0.297717,-0.881404
-0.133965,0.263211,-0.955392
-0.346584,0.038942,-0.937210
-0.583799,0.638637,0.501320
-0.309785,0.194306,-0.930741
-0.086131,0.480270,-0.872881
-0.920625,0.064565,-0.385072
0.748589,0.340078,-0.569176
0.860944,0.152223,-0.485390
0.375764,0.632771,0.677054
0.489147,0.147041,-0.859718
-0.745362,0.148280,-0.649960
0.295657,0.133562,-0.945911
0.135212,0.140743,-0.980770
-0.015660,0.125774,-0.991935
-0.352453,0.570867,-0.741544
0.532769,0.354662,-0.768357
0.430942,0.172433,-0.885752
0.898570,0.189617,0.395750
-0.991582,0.010635,-0.129045
0.308720,0.000358,-0.951153
-0.330847,0.472438,0.816910
0.371869,0.519490,0.769314
-0.492980,0.210904,-0.844092
0.996903,0.038625,0.068502
-0.918405,0.178885,-0.352891
0.040392,0.276652,-0.960121
0.848634,0.203128,-0.488425
-0.197777,0.152076,-0.968379
-0.166307,0.478794,-0.862032
-0.762780,0.318916,-0.562547
-0.428566,0.154435,-0.890214
-0.725635,0.411646,-0.551364
-0.500416,0.431895,-0.750367
0.838839,0.074801,-0.539217
-0.973904,0.073629,-0.214685
-0.457646,0.215748,-0.862562
0.804091,0.554288,-0.214946
0.836848,0.155037,-0.525023
0.930633,0.053651,0.362000
0.068084,0.414869,0.907330
0.445907,0.304376,0.841738
0.969290,0.154254,0.191527
0.583026,0.554620,-0.593698
0.494522,0.789626,-0.363232
0.810286,0.269738,-0.520267
-0.079912,0.350992,0.932962
0.955873,0.274505,0.104663
0.677991,0.123269,0.724660
0.496233,0.080937,0.864409
0.948302,0.305680,0.085345
0.898608,0.268005,0.347385
0.988514,0.039672,0.145830
-0.177292,0.596179,-0.783031
0.964651,0.198268,0.173601
0.802510,0.500671,0.324509
0.769780,0.064197,-0.635072
0.084503,0.365030,0.927153
-0.035144,0.158547,0.986726
-0.796095,0.587080,-0.146867
0.499780,0.151775,0.852751
0.924903,0.149102,-0.349747
0.676056,0.137646,0.723880
0.787547,0.144203,0.599145
0.872967,0.128542,0.470538
0.810745,0.585106,0.018519
0.393406,0.368993,0.842067
0.552799,0.177251,0.814245
-0.841718,0.190677,0.505127
0.535123,0.010204,-0.844712
0.673799,0.000368,0.738914
-0.543832,0.437664,-0.716028
-0.856438,0.503810,-0.112649
0.975687,0.215117,-0.041938
-0.608321,0.039726,0.792696
0.724096,0.176788,-0.666656
0.816074,0.282616,0.504134
-0.043006,0.217245,0.975169
0.944752,0.156411,0.288060
0.831539,0.493299,0.255342
0.847998,0.320172,-0.422361
0.986502,0.157352,0.045320
0.815765,0.413687,-0.404217
0.894174,0.438185,-0.091906
0.034441,0.076693,0.996460
0.632226,0.072271,-0.771406
0.975590,0.219531,0.005521
-0.287548,0.589604,0.754774
0.022549,0.158982,0.987024
-0.794067,0.053839,0.605442
-0.815494,0.403767,-0.414658
-0.952124,0.298764,-0.064814
-0.676906,0.156019,0.719344
0.204868,0.578935,0.789217
0.022762,0.829691,0.557759
0.030936,0.276950,0.960386
-0.758876,0.333558,-0.559327
-0.588632,0.277402,0.759316
-0.972071,0.122296,0.200304
-0.996418,0.079701,-0.028253
-0.582249,0.311286,0.751058
-0.764722,0.268890,0.585575
-0.642221,0.040096,0.765470
0.760079,0.627380,0.169335
-0.655161,0.200289,0.728456
-0.716647,0.503430,0.482675
0.151096,0.066619,0.986272
-0.832563,0.342235,-0.435562
-0.825887,0.151981,-0.542967
0.425010,0.557619,-0.713041
-0.988554,0.149340,-0.021401
-0.179730,0.152776,0.971780
